0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-8-10-9-,3495.99140754389
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-8-10-9-,3495.99140754389
9-1-2-3-4-5-11-13-6-12-7-0-10-8-,3493.7940928327284
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-10-8-9-7-,3517.871751266288
9-1-2-3-4-5-11-13-6-12-7-0-10-8-,3493.7940928327284
0-1-2-3-4-5-11-13-6-12-7-10-8-9-,3456.130010693416
0-1-2-3-4-5-11-13-6-12-7-10-9-8-,3509.8808960546153
0-1-2-3-4-5-11-13-6-12-7-8-10-9-,3495.99140754389
0-1-2-13-3-4-5-11-6-12-10-9-8-7-,3490.237785880611
10-1-2-13-3-4-5-11-6-12-7-0-9-8-,3497.518465008157
0-1-2-3-4-5-11-13-6-12-7-10-9-8-,3509.8808960546153
1-13-2-3-4-5-11-6-12-9-8-10-7-0-,3436.6937882477896
1-13-2-3-4-5-11-6-12-10-8-9-7-0-,3416.26487805003
0-1-2-13-3-4-5-11-6-12-7-10-8-9-,3415.2096715653906
0-1-13-2-3-4-5-11-6-12-7-9-10-8-,3434.849045946482
0-1-13-2-3-4-5-11-6-12-7-9-8-10-,3409.160620496564
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-8-10-9-,3394.3845343276316
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-8-10-9-,3394.3845343276316
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-9-8-10-,3409.160620496564
0-1-13-2-3-4-5-11-6-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-8-10-9-,3394.3845343276316

0-1-2-3-4-5-6-7-8-9-10-12-13-11-,4410.281352462931
0-1-2-3-4-5-6-7-8-9-10-12-11-13-,4284.53400380495
0-1-2-3-4-5-11-7-8-9-10-12-6-13-,4175.679615002111
1-13-2-3-4-11-5-6-7-0-9-10-8-12-,3995.21136823078
0-13-2-3-4-5-11-6-12-8-9-10-7-1-,3600.784396531853
7-13-2-3-4-5-11-6-12-8-9-10-0-1-,3535.0072863853875
0-13-2-3-4-5-11-6-12-7-8-10-9-1-,3558.4430977873067
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
1-13-2-3-4-5-11-6-12-10-8-9-0-7-,3396.363306646578
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-9-8-0-,3408.2740228383573
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-9-8-0-,3408.2740228383573
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-9-8-0-,3408.2740228383573
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-9-8-10-0-,3409.1606204965647
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-0-10-8-9-,3392.1872196164704
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158
1-13-2-3-4-5-11-6-12-7-8-10-9-0-,3394.384534327632
1-13-2-3-4-5-11-6-12-7-10-8-9-0-,3354.523137477158

0-1-2-3-4-5-6-7-8-9-10-12-13-11-,4410.281352462931
0-1-2-3-4-5-6-12-8-9-10-7-13-11-,4256.742353056341
0-1-2-3-4-5-11-7-8-9-10-12-6-13-,4175.679615002111
13-11-2-3-4-5-6-12-9-8-10-7-0-1-,3711.019657930307
0-1-2-13-4-3-11-5-6-12-9-8-10-7-,3726.77312862223
13-2-3-4-5-11-6-12-0-8-10-7-9-1-,3669.802362343052
13-2-3-4-5-11-6-12-0-9-10-8-7-1-,3513.683449195561
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-9-8-0-1-,3408.2740228383573
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-10-8-9-0-7-1-,3396.3633066465777
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-10-8-9-7-0-1-,3416.26487805003
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-10-8-9-0-7-1-,3396.3633066465777
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583

0-1-2-3-4-5-6-7-8-9-10-12-13-11-,4410.281352462931
0-1-2-3-4-5-6-12-8-9-10-7-13-11-,4256.742353056341
0-1-2-3-4-5-11-7-8-9-10-12-6-13-,4175.679615002111
0-1-2-3-4-5-11-6-8-9-10-12-13-7-,4110.588446525033
1-13-2-3-4-5-11-6-12-10-9-8-7-0-,3429.5512517923785
0-1-13-2-3-4-5-11-6-12-8-9-10-7-,3439.654003595535
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-9-8-0-1-,3408.2740228383573
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-0-10-8-9-1-,3392.1872196164704
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-8-10-9-0-1-,3394.3845343276316
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-9-8-0-1-,3408.2740228383573
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
13-2-3-4-5-11-6-12-7-10-8-9-0-1-,3354.5231374771583
