2-3-18-4-5-11-6-12-19-14-7-17-15-16-20-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-17-15-16-7-18-10-8-9-14-19-0-20-1-13-,3354.5231374771574
2-3-4-5-11-16-6-12-15-7-19-18-10-8-20-14-9-17-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-16-15-12-18-19-7-10-17-8-9-20-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-18-12-15-16-19-7-10-17-8-9-20-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-20-14-15-19-7-16-10-8-9-17-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-16-7-18-19-15-14-20-10-8-9-0-17-1-13-,3354.5231374771574
2-3-4-5-11-6-16-17-20-12-7-10-8-14-19-18-9-15-0-1-13-,3354.5231374771574
2-3-4-5-11-6-18-12-7-17-20-15-16-14-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-17-12-20-16-7-15-10-19-18-8-9-0-14-1-13-,3354.5231374771574
2-3-4-5-11-6-20-12-7-14-18-16-19-17-10-8-9-0-15-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-7-18-19-15-20-17-16-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-16-18-12-19-7-15-14-17-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-20-7-10-15-14-19-8-17-18-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-17-12-20-19-7-10-8-9-16-18-0-14-15-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-19-7-15-10-8-17-18-20-14-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-17-18-16-20-7-15-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-20-7-16-18-10-8-14-17-9-19-15-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-10-14-8-18-17-15-16-20-19-9-0-1-13-,3354.5231374771574
2-3-4-5-11-16-6-15-17-12-7-14-18-20-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-17-12-18-20-7-15-14-16-10-8-19-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-16-12-20-7-17-10-19-8-14-18-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-12-16-7-14-10-8-18-20-19-17-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-7-17-15-10-19-8-18-20-14-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-19-17-16-18-20-14-15-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-18-19-15-12-16-14-7-17-10-20-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-19-16-15-12-7-18-14-20-10-8-17-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-18-19-20-12-7-10-14-16-8-17-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-14-16-7-17-19-15-20-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-15-18-19-12-16-20-7-10-8-17-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-15-18-12-17-7-14-19-10-20-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-18-7-19-14-17-20-10-8-15-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-20-16-14-7-17-10-19-15-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-12-14-17-16-18-7-10-19-20-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-17-14-20-6-19-12-18-16-7-15-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-16-18-7-14-10-17-20-15-19-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-15-16-7-20-14-10-18-19-17-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-16-20-19-17-15-10-18-14-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-18-20-17-16-12-19-14-7-15-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-18-20-17-16-12-19-14-7-10-15-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-17-12-20-7-15-14-10-16-18-19-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-20-14-15-19-16-17-7-10-18-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-18-16-19-20-17-7-10-15-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-12-17-20-16-7-14-19-18-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-12-17-14-7-15-18-19-16-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-15-19-12-16-17-7-14-10-8-18-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-12-16-19-18-7-15-10-17-14-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-19-17-12-7-20-14-10-18-16-15-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-18-19-20-7-15-10-17-14-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-15-17-7-18-20-16-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-15-16-17-7-10-19-20-14-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-18-12-7-15-14-16-19-20-17-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-14-15-10-19-20-17-8-16-18-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-12-17-7-10-18-16-15-19-20-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-15-14-19-7-18-20-16-17-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-20-14-15-19-10-16-17-18-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-20-7-19-10-14-15-17-16-18-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-19-7-18-14-15-17-20-16-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-18-19-20-14-15-10-16-17-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-17-14-20-15-19-7-10-18-16-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-14-7-15-20-19-16-17-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-17-12-20-7-10-18-16-14-19-15-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-20-14-12-15-18-7-19-10-17-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-17-14-16-7-19-20-15-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-7-15-19-10-14-20-16-8-17-18-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-18-20-16-15-17-7-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-20-14-16-17-15-7-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-19-12-17-18-20-15-14-7-10-16-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-16-19-12-20-18-7-10-8-15-17-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-19-7-15-18-20-16-17-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-19-18-12-17-20-7-16-15-14-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-17-15-12-18-16-14-7-10-8-19-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-20-12-16-17-19-18-7-10-15-14-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-16-12-14-19-15-18-17-20-7-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-15-12-19-17-20-14-7-18-10-16-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-20-16-7-14-18-17-15-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-14-18-15-12-17-20-7-16-19-10-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-14-6-16-12-7-17-20-18-10-15-8-19-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-18-7-15-19-16-14-10-20-17-8-9-0-1-13-,3354.5231374771574
2-3-4-5-11-6-12-14-20-19-15-17-16-18-7-10-8-9-0-1-13-,3354.5231374771574

0-1-2-3-4-5-6-7-8-9-10-12-13-14-15-16-17-18-19-20-11-,4410.281352462931
0-1-2-3-4-5-6-12-8-9-10-7-13-14-15-16-17-18-19-20-11-,4256.742353056341
0-1-2-3-4-5-11-14-6-8-9-10-12-13-20-15-16-17-18-19-7-,4110.588446525033
0-1-2-3-4-5-11-14-6-12-9-10-8-13-20-15-16-17-18-19-7-,4047.042601875991
0-1-2-3-4-5-11-13-6-12-9-10-8-18-14-19-15-16-20-17-7-,3578.1620583145213
0-1-2-3-4-5-11-13-6-14-12-19-10-8-20-15-16-17-18-9-7-,3517.871751266288
2-3-4-5-11-18-6-12-9-8-15-10-0-7-17-1-20-16-19-14-13-,3471.429699863744
0-1-2-3-4-5-11-13-6-14-12-7-10-8-20-16-15-17-9-18-19-,3456.130010693416
15-1-2-3-4-5-11-13-6-14-12-7-10-8-20-9-0-19-17-18-16-,3456.1300106934154
15-1-2-3-4-5-11-13-6-12-14-7-10-8-20-9-0-19-17-18-16-,3456.1300106934154
0-1-13-2-3-4-5-11-6-14-12-20-10-8-16-9-15-7-17-18-19-,3416.2648780500294
17-1-13-2-3-4-5-11-6-18-12-7-10-8-20-19-15-9-0-16-14-,3354.523137477158
0-1-13-2-3-4-5-11-6-20-12-7-10-8-19-9-14-17-15-16-18-,3354.5231374771574
0-1-13-2-3-4-5-11-6-20-12-17-7-18-19-10-8-16-15-9-14-,3354.5231374771574
0-1-13-2-3-4-5-11-6-20-12-14-7-10-8-19-9-16-15-18-17-,3354.5231374771574
0-1-13-2-3-4-5-11-6-20-12-14-7-10-8-15-9-16-19-18-17-,3354.5231374771574
0-1-13-2-3-4-5-11-6-18-12-7-10-17-20-16-19-8-9-15-14-,3354.5231374771574
0-1-13-2-3-4-5-11-6-14-12-7-10-17-8-18-20-16-19-9-15-,3354.5231374771574
0-1-13-2-3-4-5-11-6-17-12-7-20-15-10-8-9-19-14-18-16-,3354.5231374771574
0-1-13-2-3-4-5-11-6-15-12-18-16-19-7-10-8-20-17-9-14-,3354.5231374771574
0-1-13-2-3-4-5-11-18-6-19-12-7-10-16-14-20-17-15-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-19-14-12-18-7-10-16-8-20-15-9-17-,3354.5231374771574
0-1-13-2-3-4-5-19-11-14-6-12-18-20-7-10-8-16-17-15-9-,3354.5231374771574
0-1-13-2-3-4-5-11-18-19-6-12-7-10-17-20-14-8-9-15-16-,3354.5231374771574
0-1-13-2-3-4-5-11-14-6-12-7-10-8-16-18-19-20-15-9-17-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-19-15-20-16-7-14-10-8-18-17-9-,3354.5231374771574
0-1-13-2-3-4-5-11-19-20-14-6-15-16-12-7-10-18-17-8-9-,3354.5231374771574
0-1-13-2-3-4-5-20-15-11-6-19-12-18-7-10-14-16-8-17-9-,3354.5231374771574
0-1-13-2-3-4-5-11-20-19-6-16-15-12-18-7-10-8-17-14-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-15-20-19-16-10-8-18-17-14-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-19-18-14-12-7-15-17-10-20-16-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-20-12-15-14-7-16-10-19-17-18-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-20-14-18-7-19-17-10-15-16-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-14-19-17-16-20-12-15-18-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-16-12-7-15-10-8-18-19-17-14-20-9-,3354.5231374771574
0-1-13-2-3-4-5-11-16-15-18-6-20-12-19-14-7-10-17-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-19-6-12-20-7-15-16-10-14-17-18-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-17-14-6-12-18-16-15-20-7-10-19-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-20-6-12-18-16-17-19-15-7-14-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-14-12-18-19-20-15-7-17-16-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-14-12-19-17-7-20-10-18-15-16-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-15-19-16-20-17-7-14-18-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-18-19-17-12-7-10-14-8-9-15-16-20-,3354.5231374771574
0-1-13-2-3-4-5-11-16-6-12-19-15-7-20-10-17-8-14-18-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-19-15-14-7-17-20-10-18-16-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-14-6-16-15-12-17-18-19-20-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-15-20-16-19-6-12-7-17-18-10-14-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-17-12-14-15-16-20-7-18-10-19-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-19-18-20-16-14-17-12-7-15-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-19-14-15-17-16-20-7-10-18-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-19-14-15-17-16-20-7-10-8-18-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-15-12-14-18-19-20-7-17-10-16-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-7-16-15-14-18-10-17-20-19-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-14-18-19-20-12-17-16-15-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-20-17-6-16-15-12-7-14-18-19-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-17-14-20-19-7-10-16-15-18-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-20-12-14-15-16-19-18-7-17-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-15-14-20-12-7-16-18-19-17-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-18-15-17-6-14-20-12-7-16-19-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-18-14-20-12-16-19-17-15-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-14-5-11-6-20-12-18-15-16-19-17-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-15-14-20-19-11-16-6-12-18-17-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-15-16-12-19-17-14-7-20-18-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-16-14-18-6-15-12-20-7-17-19-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-16-17-18-6-15-12-20-7-19-14-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-6-12-14-15-17-20-7-16-18-10-19-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-20-6-15-18-12-17-7-16-14-10-19-8-9-,3354.5231374771574
0-1-13-2-3-4-5-11-17-6-18-15-20-16-19-14-12-7-10-8-9-,3354.5231374771574
0-1-13-2-3-4-5-18-19-15-11-6-17-12-16-20-14-7-10-8-9-,3354.5231374771574
